ssim_mean,ssim_median,ssim_gaussian,ssim_unsharp,ssim_wiener,ssim_chmean,ssim_amsharp,ssim_laplacian,ssim_log,ssim_admed,ssim_midpoint,ssim_gabor
0.8068160460262455,0.6363545038751715,0.8143797062034741,0.9414610314834433,0.0036340511369415893,,0.3417511380367661,0.037420792484910634,0.037773076322512686,0.9125646153790713,0.35457869097569295,
0.5451256299872308,0.38627717480377016,0.5775793851282462,0.939051091100148,0.0031052519617282763,0.537685712002559,0.3545331326886361,0.052956041013065246,0.060626746842619074,0.7695534787233871,0.14929897206598963,
0.721710711372671,0.6149801811220469,0.7425018939855624,0.9460068690180371,0.0005339521344721695,0.7187528875149009,0.3298384804465239,0.0305113049865982,0.04958151586783586,0.8523653487243914,0.416679220158338,
0.6184561196020275,0.46096803237921935,0.6473972709380789,0.9392218321577168,0.0015681960307062277,,0.31103861113110143,0.0228114830526654,0.0334405997752429,0.8088895056800756,0.26944904013008536,
0.8924706990737418,0.7909232859596976,0.8942863749990284,0.9604400012969583,0.0005415155538671727,,0.42692134227096523,0.036327288447265654,0.040400643312455256,0.9460848903282363,0.451123318184063,
0.8753339978620236,0.7839300168277225,0.8780981954061735,0.9543742198729196,0.0009208254964339146,0.873318687336318,0.37669210918596513,0.046739639768839485,0.05541793059460737,0.9396336676274477,0.519578219068241,
0.7951897157671759,0.6524349539306497,0.8029537942619083,0.950812119536293,0.00038385392355211285,0.7944247510829218,0.3065788714928678,0.03398340585705223,0.0458336305999107,0.9004004669674216,0.31128140256330683,
0.8538887352808638,0.6771328542182323,0.8550973466005224,0.9524183048465277,0.0004474143165878036,0.8501518658962651,0.3630993452282934,0.014013429753381748,0.023448236335544742,0.9361962580717598,0.30864662961567124,
0.669072053268207,0.5019038073292647,0.6899698607680141,0.9416510977043616,0.0002780310968766669,,0.331717752465951,0.007856293843040185,0.011346493224267961,0.8342705258079117,0.1636857605880471,
0.8803965239636894,0.7550060893775017,0.8810925609006107,0.957091632755597,0.0018446734838096334,,0.39821008298484023,0.0402562050487963,0.04819950970834845,0.942248534598431,0.4847575975210594,
0.9084498226665709,0.7637123607129334,0.9050599667311632,0.9589251912072131,0.010795480195824507,,0.4222959782301941,0.03333953905149865,0.033897584353645184,0.9603548961735655,0.5242523492252582,
0.6463602314665887,0.4840090564358241,0.6701042939579253,0.9428118912858832,0.0003327556339489428,0.6430119238795301,0.3192850330629794,0.03522729716482793,0.04179777816073246,0.8232459741294689,0.16934464079486145,
0.7431014796513442,0.6200023000331396,0.7578236196389976,0.9496016148786487,0.0032818334650194327,,0.32183939150242097,0.035313320351955335,0.04834168922881761,0.8691419537833783,0.4044683599990864,
0.6124759741025431,0.4673570579912241,0.6433384942345178,0.9413840687144385,0.0014231501640867934,,0.2902438342165388,0.02456620419176766,0.04792293490739222,0.8010351247449438,0.3526556384315237,
0.8948017172751715,0.7514586755255915,0.8941760972884901,0.9546801399349416,0.01042803634701333,,0.4236317751835492,0.012768722317568315,0.0188388799548413,0.9528009907189836,0.37725308960960674,
0.5987161121348438,0.44248324910087405,0.6246452867375015,0.9344414650765721,0.002260622680239435,,0.3579867629076184,0.04245978894668364,0.062103605719552694,0.7981111394823449,0.1856424086383384,
0.8296935696402521,0.6434030726698025,0.8342979091310552,0.9461741478517487,0.00042925683095224043,,0.3447762150714142,0.04728892433433643,0.05661826931142503,0.9254498428175773,0.3813131898157251,
0.621682190176324,0.4586597922734714,0.6474034977947037,0.9382859173763537,0.002734622704764881,,0.311100546015067,0.034730227869570605,0.05013711663438516,0.8082576505787299,0.2911139733737499,
0.8535258780138784,0.7345560885439323,0.8579131235886269,0.9580458928389133,0.002881664803684816,,0.36569968030650607,0.02614616645145544,0.03339968375215273,0.9263432710895465,0.32187848126330043,
0.7991397350091259,0.6508964853000827,0.8076995213721064,0.9491560932841382,0.0011901378293530844,,0.3342445204663025,0.029424434738547105,0.04345611146631095,0.9033787471464616,0.34445902815094975,
0.8586053710852543,0.7253330181578086,0.861826789596508,0.9465625844865905,0.0010943575953966274,0.8569160548270437,0.39772519260831024,0.06074419431628546,0.06142936720706065,0.9373895636069973,0.49366799865754435,
0.8239697600303248,0.6937251911269194,0.8313770322979966,0.9488223958968346,0.00038109531647163695,0.8228037850874957,0.33401785135233536,0.03292234148258901,0.04642956634420439,0.9173523878567001,0.4937042289480739,
0.5704200114805403,0.4017683439793797,0.6019968695975707,0.9428801726347064,0.0006635835203444247,0.5686425410740005,0.29557109397463693,0.0356904586873985,0.04798048944713833,0.7812203151735188,0.21646486095758125,
0.8183512512464022,0.7025425788527636,0.8261029312866853,0.9573289489924014,0.0006433969157639789,0.8164764582625903,0.317040376980076,0.03954128567106526,0.056117488608774,0.9067005815985185,0.6918224845140262,
0.5489319563002796,0.38292735184769117,0.5825942534296921,0.9432086694105687,0.00042215814154211094,,0.31085321937306426,0.024784161763379404,0.03342869136761691,0.766672921441802,0.11690893711145932,
0.5208286067808803,0.3435619996907822,0.5533905974815337,0.9373800621824162,0.000577627380477807,,0.35547131118600556,0.044321179443364604,0.051888290393863154,0.7571578076146107,0.1705512455771652,
0.4289808894121176,0.2757741820972767,0.4783746441290817,0.9419230060418133,0.000860507776970071,0.4260471434173174,0.3259209080727599,0.0325341685241138,0.05553739071211513,0.7035300223959303,0.21191949673350235,
0.5909044871548284,0.43031420378955043,0.6197780898514438,0.9448588466560608,0.00027342961222206027,0.588277967877418,0.3015189367504402,0.027420369341286957,0.03996238399850875,0.7909800453979576,0.27641201277218047,
0.5927800860930502,0.41720792288671843,0.6179007170491063,0.9398315299512502,0.0010673271001420388,,0.3471613384198437,0.049533186363209025,0.06050466586847241,0.7923329538143744,0.2618587529303687,
0.7123955726573036,0.5769917263254296,0.7312182868220439,0.9486035339319786,0.002594888843371711,,0.3187875894275989,0.023341919947028684,0.037488023663089884,0.8520942968442593,0.3880691809872799,
0.8881131001521906,0.7495413238011306,0.8864774904253797,0.9485304074671701,0.0006159602493068464,0.8868482793066851,0.3601093934551807,0.05429625163256422,0.05775803727877378,0.9552312003845246,0.5322278837292125,
0.6040298415577044,0.438177094845227,0.6310064320481334,0.9455022207321561,0.00023384874365641375,,0.3095989684039267,-0.002099466049282762,0.010340387475397644,0.7964312962880593,0.16780071452950715,
0.8670047080183432,0.7469854876658903,0.8690815894143884,0.9579267391384367,0.0003309492742195764,0.8650451867116565,0.3692024091626463,0.028952334202506296,0.0308615456968232,0.933598408124979,0.4096133430386155,
0.6393722669312375,0.47374344170499255,0.663085167725922,0.9370336415124436,0.002281751238785853,,0.3403049536815845,0.0387672718559216,0.04505491944188255,0.8217199200795764,0.20126166490011446,
0.7697569352934801,0.6465634612014974,0.7845717724303584,0.9547806774482664,0.0003725830343907545,0.7686572797021514,0.324351672300137,0.028480021373866148,0.03941222343651453,0.8817834284652906,0.4313961781814425,
0.7770024591867655,0.6596590790135873,0.7906153214349829,0.9465776880878701,0.0008997360940501416,,0.3422996656808706,0.024040914290841892,0.02979741483574766,0.8900781573142257,0.34182207881530186,
0.8049614544001034,0.66657010402968,0.8124004225025855,0.9498652622800465,0.00039770725107350467,,0.34501028712543264,0.03949694066168766,0.04661916444275439,0.9063845699800026,0.5286760105825813,
0.8719359727771431,0.7406722490945022,0.8749360075889993,0.9595154588020277,0.003928719616008254,,0.42086260735871645,0.02620455586882319,0.03171760360200253,0.9369380047231184,0.2679799784758777,
0.5247893891606203,0.34065301723441577,0.560091220143467,0.9412680574421269,0.00031253848325615163,0.5213376667371149,0.3295703749301113,0.0327547035656047,0.03609663506118794,0.7618924018556728,0.26887383813857546,
0.6899871142929893,0.545155268500168,0.7085169793777367,0.9429644219408253,0.0013383256704271953,,0.36045195133847635,0.0311347762124027,0.03440971093952505,0.8440341111682595,0.1830667798014695,
0.5799229884788955,0.4234015643112123,0.6115520737733879,0.938694183712177,0.0014701036942530207,,0.3335959899610177,0.03860032855834474,0.05208762091889484,0.784240955208425,0.14781689843693918,
0.7195538235095639,0.5465890655804161,0.7369191275667921,0.9363211263667809,0.0008495871043471135,0.713152077261625,0.3408679901863329,0.049597190759150284,0.053373071001569114,0.8581678844131658,0.2242445808232201,
0.8202858199539323,0.6854026404258056,0.8262366009024734,0.9520382429712226,0.0011951664237709132,,0.3141733884426822,0.029122044178571376,0.04408833306829163,0.908810741745474,0.4787213155985805,
0.679014705623843,0.48527278084744746,0.6947237231222996,0.9387852609460944,0.0009314369550785692,,0.3369800709522559,0.029690352452018166,0.030903174453711664,0.8436884365214606,0.2509813729922779,
0.8621804790805402,0.7466175582450708,0.8658494073439056,0.9621785236931061,0.0009274598092884421,,0.3927428484962298,0.029520262236641188,0.0339376347289893,0.9296142461307407,0.3323901607497472,
0.9067863439647746,0.7636686137235603,0.9034842379578301,0.9557275708917281,0.0009188404618012017,,0.40800554353973334,0.025452975924526555,0.02543985430616335,0.9592205172720264,0.2524597017920072,
0.8159574197231655,0.6857343200119731,0.8244947811316866,0.9557963620579845,0.004097956089030396,,0.33240422590822394,0.026498183702840846,0.03801200445018297,0.9060935221707185,0.4851542727685011,
0.5823000805386646,0.4148874549953745,0.6138688887772495,0.9398756212651082,0.0018893555378373206,,0.3310454166626923,0.04883772881424223,0.060571281411334,0.7849478670136709,0.2789869739315715,
0.9207431654953702,0.8392533520049307,0.9220138721581824,0.9668541505353921,0.0012261358359229625,0.9206775850248609,0.4055065499662622,0.08264562422624218,0.07603801882590529,0.9619865390476923,0.8999750322348189,
0.635142500748621,0.5110347494529854,0.6621061407403803,0.9402852271443,0.0005568889872105339,0.6333377854051494,0.3139044651049247,0.04753878496560246,0.05390329999833003,0.8114976713323723,0.2908666456373487,
0.8493460632443984,0.7024238526534178,0.8502498070241052,0.9559711520941446,0.0011687495803734888,,0.3556430894174083,0.023880975774839313,0.028577072024875135,0.927792140398827,0.4504562569374059,
0.8343491791320586,0.6769509927353674,0.8412946890825245,0.9517039919505561,0.004819759563844909,,0.37842900435434074,0.024689214577556094,0.03146476080129011,0.9261149679033903,0.36650133265354273,
0.9211710289223257,0.7896161460614334,0.9162519960158165,0.9594320144361489,0.001928529987897263,,0.37371721608952885,0.04340556944851922,0.042142142531842425,0.9653308649962423,0.6692431135245347,
0.8232300861117591,0.6608904353881908,0.8282566660979945,0.9514423421883543,0.0010420460562677062,,0.33772364417778133,0.029160988701018943,0.030461494709852568,0.9152273705031574,0.3766282691945479,
0.6583322546231208,0.5263998388970568,0.6856615027056362,0.946737971967989,0.0003714270922439529,0.6572535183768081,0.2767637735723807,0.03265987968493114,0.0561888282459402,0.8219174493686824,0.43943975643556665,
0.6482050781279207,0.47669558396076434,0.6716594511557271,0.9380919424868074,0.0003651403071839747,,0.3217011869114815,0.007534033566422839,0.010668834880593869,0.8229130257768071,0.1431252268206082,
0.5739546740815747,0.4183588769652167,0.6078739912464931,0.9304943181202298,0.00030657149023139677,0.5698174508802879,0.3176168966888909,0.028005294265057018,0.04026707541715307,0.7790315102936813,0.12406225578104282,
0.7552966653793206,0.5693822789692259,0.766581424310777,0.9453093093151211,0.0004958969235943518,,0.32148639288490594,0.016120138898515064,0.02332646787726364,0.8836542298864122,0.29830856784749293,
0.8944241157185875,0.7828738744482813,0.8944493811938194,0.9581767975394114,0.0009797109785796997,0.8918870962481334,0.3997071426256788,0.04277048997206268,0.04143458782315547,0.9485263880603033,0.5162899200366786,
0.81155010186646,0.6956228655093506,0.8213015036103931,0.9556630510139268,0.001048116354790866,,0.34111680980494663,0.03212652520885987,0.04328473777746244,0.9028996007281153,0.47970346941203945,
0.886384091924867,0.743846458272713,0.8838307157038346,0.9562755931152008,0.0015003768692098487,,0.364150916336955,0.021931386752984238,0.029152561876430564,0.9486963636140536,0.5080844048216427,
0.6959749412711721,0.5307910463582234,0.7148393041721827,0.9478776695584775,0.0003167750236343724,,0.3220202583793146,0.007982686839087712,0.013835317366164097,0.845535752159034,0.14136603680877943,
0.7195764046657303,0.5781257100207778,0.734004107139412,0.9371764928530341,0.0011212088121068874,0.7148437762578513,0.34749836840705955,0.04047475110701958,0.04842597303661375,0.8570158936255274,0.24003209661258984,
0.8537215989680931,0.7126920190663979,0.8562692830891189,0.9451822664183388,0.00062232886377933,0.8514084715268652,0.3414460458744177,0.039924399251767884,0.04409438769670075,0.9387530640257653,0.5387618001174783,
0.7701689762534268,0.6239655956017165,0.781976599232217,0.9496885137598726,0.001893881107730138,,0.30739777602595564,0.02515786540357863,0.03695410012434261,0.8820463103350111,0.3373751989352496,
0.7474201587849502,0.5874981255163534,0.7629884203744967,0.941387398412731,0.00035045157082894753,0.7449885412745986,0.3070823799818428,0.040522147543416244,0.0487495843756546,0.8786435254642819,0.3598848337490224,
0.6078253514223841,0.47331387074305353,0.6386160986448465,0.9389735911040408,0.000655992550793821,0.6035413015094245,0.30339201493905155,0.04823103946873524,0.06082517744473041,0.7974065572016076,0.2724574338499558,
0.8870977137867772,0.7718330356694083,0.8882321268699592,0.9606501683808929,0.0008488591020735548,,0.4318885266531889,0.028220935149198885,0.03143325365712468,0.9440356920912304,0.4380102466207142,
0.577337111480466,0.39096973982304445,0.6090207296117273,0.9423192365066667,0.0006241835021955612,0.5724368345412283,0.30004244134002933,0.03171216871051968,0.05097990588821408,0.7862924844940193,0.2898972594376671,
0.6975863021598935,0.5757165352639106,0.7202472533578366,0.9486380789727913,0.00043431552812897117,0.6961941279470331,0.30198402171241173,0.03455042116141026,0.04917233267228993,0.8435135157814985,0.4712109861445487,
0.7516374657873248,0.5857378416909204,0.761468828171281,0.948792359976934,0.0019179641955547244,0.7491258292456004,0.3625532015002271,0.04728681060745445,0.06727234350804129,0.8747623051593029,0.33145590869414465,
0.8006083670006942,0.6678007000951899,0.8077799970513402,0.9524404216818878,0.00047116226082362747,0.8005497266473114,0.2995568643737852,0.04498400730224499,0.05766122225438689,0.8992599455306692,0.5723422878893507,
0.7897053709607819,0.6449233216106496,0.7986565229385619,0.9544970151842221,0.0008528369404012588,,0.30565398686220124,0.011218366548870266,0.023673600916438196,0.8929925835001498,0.3675057816362462,
0.7244879202660366,0.5593077546038451,0.7392335302165053,0.9402848929851468,0.002448854605510233,,0.34866268800234007,0.05309524256862896,0.06981148960913837,0.863272223985646,0.2815050460144969,
