mse_mean,mse_median,mse_gaussian,mse_unsharp,mse_wiener,mse_chmean,mse_amsharp,mse_laplacian,mse_log,mse_admed,mse_midpoint,mse_gabor
211.2871856689453,276.7554066975911,190.79241434733072,49.18936665852865,9973.11361694336,,4039.6979471842446,5069.664413452148,8074.066101074219,132.9388885498047,4002.2022590637207,
49.12969970703125,113.79917907714844,47.93243408203125,26.900538126627605,13968.617396036783,,2274.1482849121094,8343.23893737793,12139.574340820312,26.111526489257812,4534.077751159668,
29.246225992838543,57.53170267740885,28.711395263671875,19.944544474283855,15298.091150919596,32.16721311967368,1311.020528157552,10377.189468383789,13601.356063842773,15.203933715820312,7747.508712768555,
47.62781778971354,81.01135762532552,47.81519063313802,47.49612935384115,15492.556599934896,54.8733442334082,2089.3700815836587,9227.623321533203,13492.786178588867,21.514236450195312,7031.6558837890625,
105.93225606282552,176.0072275797526,98.34314473470052,49.00990295410156,16574.33693440755,,3263.610346476237,11145.651382446289,14774.386856079102,60.34776306152344,9274.905158996582,
301.48468017578125,376.195068359375,270.76006571451825,56.973347981770836,12811.70206197103,,5324.076970418294,9021.833206176758,11039.16342163086,197.29164123535156,4532.5659828186035,
35.60963439941406,60.63954162597656,33.50997416178385,16.539713541666668,13220.56841023763,,1907.401870727539,7998.556335449219,11909.57241821289,20.404769897460938,4215.878124237061,
165.9548594156901,260.20575459798175,151.5001475016276,63.16389465332031,9652.015014648438,180.61396285840962,4230.687026977539,6579.406997680664,7410.080627441406,94.36271667480469,1791.842399597168,
80.83458455403645,149.3715565999349,76.82108052571614,46.278544108072914,15080.73004659017,,2925.708338419596,8974.65396118164,13668.858795166016,42.61570739746094,7706.349853515625,
48.06208801269531,124.41567484537761,47.51972961425781,34.23802693684896,11590.674051920572,,1940.3861287434895,7743.736785888672,10457.624862670898,20.868057250976562,5607.607311248779,
250.11570739746094,325.46494547526044,231.83509318033853,115.39199320475261,22437.401529947918,,4997.735534667969,11478.478164672852,18865.906372070312,145.1337890625,11367.45756149292,
67.37423706054688,99.22259521484375,62.57331339518229,25.528269449869793,13897.19246927897,68.93639914620412,2844.8934071858725,7546.6971435546875,12016.692367553711,39.16474914550781,6805.662567138672,
25.06896464029948,58.97600301106771,25.616068522135418,21.093353271484375,14358.525334676107,,1256.1592559814453,10876.910903930664,13408.063354492188,12.934982299804688,7664.102363586426,
74.2294921875,152.08403523763022,72.45938110351562,39.62572224934896,14046.150283813477,,2440.3958129882812,8602.483459472656,12200.533493041992,40.394500732421875,5154.7836265563965,
85.67981974283855,135.1919911702474,79.2195332845052,37.62672424316406,13465.177764892578,,3177.9105173746743,9162.218887329102,11992.694137573242,49.499969482421875,6114.840965270996,
47.347737630208336,113.82096354166667,46.2546641031901,31.357889811197918,14067.192693074545,,1804.800308227539,9705.612869262695,12378.867248535156,22.846282958984375,5711.0747718811035,
30.340922037760418,65.01206461588542,29.926239013671875,24.02947489420573,12063.785079956055,31.624373379563647,1493.6705322265625,8220.093475341797,10800.00210571289,14.674728393554688,5772.8479080200195,
85.74092102050781,144.45814005533853,79.89673360188802,37.65538024902344,13570.376134236654,,2765.511271158854,8404.878341674805,11808.312515258789,49.54084777832031,4968.871524810791,
35.62409464518229,65.74231974283855,33.87906392415365,22.004480997721355,10004.507680257162,,1654.6629180908203,7071.494567871094,9227.637191772461,19.431243896484375,3970.8018951416016,
72.46149190266927,118.73692321777344,67.52391052246094,27.928858439127605,11629.083099365234,,2974.5803578694663,5936.12028503418,10079.19857788086,42.3873291015625,4160.605251312256,
111.63038126627605,213.48514302571616,106.85772196451823,55.777252197265625,18314.923563639324,,3399.7110595703125,11284.840270996094,15879.666748046875,59.72727966308594,11612.914360046387,
34.728678385416664,62.380706787109375,33.97319539388021,22.2906494140625,15536.233489990234,35.71374250058073,1633.285664876302,10698.232299804688,14095.260055541992,17.945205688476562,5946.02619934082,
21.282643636067707,32.903340657552086,20.801549275716145,22.47736104329427,13127.136749267578,24.563970190723385,816.7032063802084,9257.410202026367,10598.349029541016,11.005935668945312,5444.7844314575195,
33.68177286783854,58.02640279134115,32.391438802083336,23.593332926432293,14158.334381103516,,1717.9387766520183,9131.622177124023,12186.674667358398,18.468597412109375,5011.643783569336,
106.01206970214844,143.717041015625,97.37223815917969,45.13104248046875,14140.625768025717,,4059.167277018229,7334.519393920898,11813.360977172852,61.58331298828125,7008.572521209717,
52.71125284830729,74.55165100097656,48.845296223958336,21.65509541829427,14094.214935302734,54.559786137230496,2443.1590779622397,7622.324172973633,11261.675079345703,30.951858520507812,4841.691646575928,
68.25182088216145,133.78096516927084,65.38023885091145,35.307759602864586,14915.390065511068,,2733.6865997314453,8962.383422851562,13163.457046508789,37.37884521484375,7504.390914916992,
36.27001953125,76.38267008463542,35.023335774739586,23.2796630859375,13076.939646402994,,1751.624984741211,8464.601852416992,12162.669906616211,17.79693603515625,6117.561916351318,
56.44651794433594,91.01871744791667,52.548299153645836,23.645228068033855,19986.544865926106,,2415.330083211263,12781.251953125,18394.56443786621,32.5689697265625,11846.669338226318,
34.607767740885414,65.7704366048177,33.350870768229164,18.888234456380207,13067.829025268555,,1744.4782257080078,8922.394775390625,12066.008483886719,18.99853515625,5787.702655792236,
156.18378702799478,243.8288116455078,145.43469746907553,72.64364115397136,13958.562525431314,,4306.180130004883,7973.881439208984,11189.617385864258,88.0015869140625,6711.5260581970215,
34.509562174479164,63.55163065592448,32.8084971110026,20.135452270507812,9661.775146484375,35.68246648119265,1597.1541900634766,6296.802642822266,8736.457290649414,16.939529418945312,2598.430274963379,
142.67127482096353,217.37645467122397,130.6168212890625,48.89436340332031,15786.808125813803,,4204.621032714844,9554.04360961914,13676.092086791992,82.0809326171875,8769.747951507568,
116.3777567545573,203.97651163736978,111.01793416341145,71.33893330891927,22361.291086832684,,3343.6253662109375,13390.959075927734,19880.617095947266,63.88446044921875,14063.521583557129,
99.58872477213542,142.7876942952474,89.9998779296875,41.04084269205729,11916.979904174805,104.7754093497497,3648.4146728515625,6774.094451904297,10228.744735717773,56.50706481933594,4958.68692779541,
48.73119608561198,85.62345377604167,46.43871561686198,23.91467793782552,13774.157775878906,,2308.172856648763,8035.549362182617,12597.57113647461,26.512924194335938,6332.48014831543,
34.0016835530599,82.07728576660156,33.854532877604164,22.472951253255207,14249.31174214681,,1533.1506601969402,9806.985366821289,13233.386459350586,16.1195068359375,7802.531391143799,
26.290328979492188,49.39543151855469,25.70654805501302,20.238922119140625,13642.757095336914,27.328115993474086,1203.9500528971355,9659.315338134766,12701.40902709961,12.702285766601562,5738.264060974121,
66.01087443033855,122.08421834309895,61.970479329427086,30.697652180989582,12347.773625691732,68.22658829814145,2629.9486338297525,7715.312896728516,10899.169250488281,36.36653137207031,6490.038402557373,
58.5149892171224,107.18460083007812,54.60595194498698,21.05596923828125,14646.171396891275,,2752.3365427652993,8306.031646728516,12955.951614379883,32.055755615234375,7914.442844390869,
52.9365234375,83.47322082519531,49.25012715657552,18.790756225585938,15560.310618082682,55.0414902306155,2240.901697794596,9242.45166015625,13684.375961303711,30.788619995117188,6914.012073516846,
69.20540873209636,124.12069193522136,65.65301513671875,34.8220469156901,16016.171391805014,,2582.16748046875,10562.860275268555,14821.876052856445,36.600799560546875,8912.204975128174,
267.0308481852214,349.715825398763,242.16022745768228,60.686014811197914,17777.206400553387,,6102.008850097656,7861.608261108398,14709.652893066406,168.83657836914062,10044.200881958008,
23.603963216145832,52.47498575846354,23.3123779296875,15.651769002278646,12775.33047993978,,1199.3592529296875,9064.439270019531,11293.066436767578,12.777496337890625,2877.3005447387695,
75.3756103515625,138.94597880045572,70.68910725911458,46.71294148763021,9652.092636108398,,2903.3108723958335,5533.884704589844,8245.433090209961,36.83470153808594,2987.3909759521484,
157.97994995117188,208.46243794759116,144.79058329264322,54.457244873046875,16097.529663085938,166.79274281774227,4397.028294881185,8257.351593017578,13115.25830078125,95.67036437988281,8018.260662078857,
90.00459798177083,130.6850382486979,82.81514994303386,34.31376647949219,16802.80847676595,92.97332681267089,3251.7650095621743,8246.31950378418,14507.416732788086,51.4573974609375,7165.368068695068,
19.780975341796875,49.03846740722656,19.986546834309895,14.287704467773438,14055.2634379069,,1099.9509684244792,9938.531631469727,12495.032119750977,10.377655029296875,4885.483974456787,
44.6921132405599,99.46148173014323,44.06731669108073,23.067153930664062,13233.884384155273,,1761.9220479329426,9564.996932983398,11973.848815917969,22.622238159179688,6582.40185546875,
34.73761494954427,66.5949198404948,34.1551259358724,29.871571858723957,12074.725153605143,39.72725642576592,1721.0830485026042,7714.835403442383,11133.52848815918,17.09521484375,5210.658695220947,
94.82485961914062,147.55475870768228,88.79622904459636,43.09211222330729,13661.33748881022,,3016.4933268229165,9401.151000976562,11910.324966430664,53.260101318359375,5928.001163482666,
40.54255676269531,86.42922973632812,39.28133646647135,23.412180582682293,13810.108256022135,,1799.1007385253906,9277.293502807617,12601.952743530273,22.7420654296875,5743.072826385498,
37.559590657552086,76.24218241373698,35.99822489420573,17.52904764811198,15127.941670735678,,1917.5414276123047,9754.076034545898,13857.608840942383,19.747390747070312,7937.560131072998,
26.05804951985677,65.34743245442708,26.25823465983073,17.928802490234375,16885.524541219074,,1329.2809804280598,13002.423904418945,15736.558609008789,13.497146606445312,8480.092788696289,
124.8288065592448,193.34437052408853,116.78840637207031,49.161651611328125,12549.532450358072,130.90001216397636,4120.958353678386,5848.389022827148,10302.841262817383,72.26840209960938,4786.75821685791,
272.3589172363281,351.14654541015625,244.9537150065104,57.18653361002604,11731.341079711914,,4658.104385375977,6678.585494995117,9470.147735595703,174.18238830566406,5304.050422668457,
88.63234965006511,152.32465616861978,83.91278076171875,60.3478749593099,10597.164255777994,,2854.3241424560547,7061.546676635742,9229.782363891602,45.551849365234375,4472.295593261719,
54.01729838053385,88.18604024251302,50.50658162434896,23.710494995117188,16180.966018676758,,2377.360885620117,10015.600860595703,14532.689575195312,30.392807006835938,7138.571369171143,
127.2271016438802,176.27226765950522,114.97579447428386,32.562215169270836,16406.333877563477,132.35155126303223,4536.177505493164,7595.415222167969,14275.187561035156,77.30943298339844,9237.804119110107,
121.40987650553386,168.0259552001953,111.00544738769531,37.0108388264974,14792.327596028646,126.90944088223374,4369.447285970052,7494.850357055664,12435.160598754883,72.65052795410156,5384.51517868042,
38.97791544596354,83.18625895182292,37.31158955891927,20.428944905598957,22070.263646443684,,1816.7024993896484,15694.912094116211,20489.31024169922,20.732070922851562,12804.891326904297,
166.4146525065104,252.23563639322916,156.74456278483072,77.39385477701823,18042.417546590168,,3647.1622416178384,11047.628173828125,15694.479553222656,94.5882568359375,10161.901134490967,
27.717005411783855,65.18935648600261,28.037261962890625,28.684249877929688,11797.171610514322,,1277.4460347493489,7816.100631713867,10852.665954589844,11.73956298828125,3828.741382598877,
126.1221923828125,167.631591796875,114.56988016764323,35.48902893066406,7536.572296142578,133.70878892673068,4283.636942545573,5208.433609008789,5676.60563659668,75.78721618652344,732.1848182678223,
87.82716369628906,136.32803344726562,80.60392252604167,36.17826843261719,16387.4408976237,,3470.194534301758,9166.930633544922,14719.999053955078,50.621246337890625,8992.016292572021,
34.60619099934896,62.57550048828125,33.262105305989586,21.05859883626302,13857.01555887858,35.52068309101213,1791.7131601969402,8123.741470336914,12320.239395141602,18.01556396484375,6088.95414352417,
60.04574076334635,96.28556315104167,55.899932861328125,21.046829223632812,14029.407699584961,,2549.7000172932944,9374.20443725586,12602.768417358398,35.07258605957031,7083.105564117432,
26.168238321940105,47.85883585611979,26.134602864583332,24.397959391276043,15595.161163330078,27.33901420432096,1270.0628662109375,10693.72981262207,14369.275360107422,12.325424194335938,7744.64852142334,
115.64250183105469,189.1790008544922,106.61360677083333,38.28181457519531,14332.008799235025,,4180.740102132161,7608.306045532227,12251.717514038086,67.52961730957031,7275.169784545898,
37.14686584472656,75.81350708007812,36.15228780110677,19.688858032226562,13594.397939046225,,1781.2720998128254,8792.174530029297,12428.978561401367,20.29229736328125,6448.373611450195,
89.60178629557292,161.07201639811197,83.49072774251302,47.92240905761719,11471.933497111002,,2991.915084838867,7288.648971557617,9572.797988891602,48.34051513671875,4050.4154357910156,
32.70671590169271,97.95220438639323,33.6794687906901,32.94896443684896,12870.805552164713,,1273.3457895914714,9410.615219116211,11498.52505493164,12.782241821289062,6443.753929138184,
